orf	hap a | growth (AUC) | standard | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [50 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [150 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004
YOR368W	0.3104286070454496	-7.0900398819697505	-9.678349917395082
YOR369C	6.748845830747336	-7.755790615775261	-7.981500598959224
YOR371C	1.4228756941103562	-1.0835942104415035	-0.7095968774999057
YOR374W	0.7849492344395824	-3.248420889652741	-1.5492632769324453
YOR375C	1.3080225330122226	-2.3181391367487123	-4.03335780552166
YOR376W	1.6728884450722061	-3.7414554553156765	-3.3449675277140956
YOR377W	2.906605524725174	-4.0602337661096985	-3.3168475458306306
YOR378W	3.2329298349880826	-3.8021703503508113	-3.1590050642666743
YOR379C	-2.053625523414902	2.3358534497842616	1.751197866994159
YOR380W	0.9392171737717114	-2.747204612827792	-1.7991516574698898
YOR381W	2.1285444001431144	-3.3684860776792824	-2.1501563847587097
YOR382W	2.8434322248354453	-3.9811813657307225	-2.6726100531432104
YOR383C	1.4551426094188658	-2.2557574693430187	-1.7633773486736914
YOR384W	2.318064299812296	-3.3192796739229884	-2.1547916902035493
YOR385W	2.515564625986352	-2.813409241105943	-1.7165816475618016
YOR386W	1.0757982136490198	-1.597297238242131	-0.31278212113046944
YPL001W	0.2999098769448773	-0.9052606525210238	-1.7149094655513362
YPL002C	-2.949179644834621	-1.6964999092643258	-3.775914537266679
YPL003W	0.8178050361822917	-2.399776487317717	-2.555553535010921
YPL004C	-2.283697361328952	2.557598683786676	3.8070859232123286
YPL005W	-4.766158277921414	4.782277052580775	5.71876773482577
YPL006W	-0.6514463107226633	0.3100720174107694	-0.0434339608020573
YPL008W	-4.326158579428772	-0.641197012025863	-3.1370831826061076
YPL009C	1.5080611627819727	-2.4481043219084717	-3.386301837398422
YPL013C	-15.992709565975064		
YPL014W	1.1559273815580067	-3.2228981757477717	-1.694817290224351
YPL015C	-0.30099796308624055	-0.6304730685497921	-0.24495979272340723
YPL017C	-2.2014157119708107	2.675341154584124	2.712286259094969
YPL018W	-0.28966697583504564	0.6360847553438063	-0.25659715403168315
YPL019C	0.7110338337328591	-1.2268542041745973	-1.6204915339707244
YPL021W	-4.266295227427835	2.067463551285431	2.714862820207939
YPL022W	-1.1186972366187178	-0.6221173812289471	-1.0987391575285164
YPL023C	-4.374873702037403	8.173474563836653	6.401020635035037
YPL024W	-1.3582318703375291	-12.451410453500678	-8.234812478061592
YPL025C	-1.0150532241991848	-1.2880517016739896	-1.7814480601306377
YPL026C	2.6128730326310237	-2.856744496856649	-2.1428691816565135
YPL027W	-2.3494901905294387	3.1795131316629783	3.1976689868976806
YPL029W	-4.128942543257435	5.185847701911472	6.563208400205787
YPL030W	0.3271204914907571	-1.21366639021113	-2.990208050698635
YPL031C	-13.633407139845861	5.899436320552156	4.040362791446739
YPL032C	-2.769650508118106	1.2618054096752542	0.7216504249245697
YPL033C	-0.6336375726952485	-1.6057886622681172	-1.1192380540887967
YPL034W	-2.2135589563726303	1.5747944606229236	2.1403892253765844
YPL035C	-0.8909809444414748	0.44735282637074636	0.2862181189367934
YPL036W	-1.4209990416519445	1.3462191240972754	2.133499554840521
YPL037C	1.1465458114683096	-1.8316493765958635	-1.8424776355168362
YPL038W	0.5235242705114699	-2.4983524121238307	-0.9341934740332953
YPL039W	2.7164561257642568	-4.786859647630793	-4.398533144523946
YPL040C	-16.609050291868027		
YPL041C	0.7321322132203019	-3.5417817932406574	-2.7684102045771364
YPL042C	-9.57790871892755	5.205023493765876	0.08637755145570836
YPL045W	-1.0304861100610263	-2.260443752790245	-6.442733693847149
YPL046C	1.2371937094778687	-2.9414904323622317	-2.708167187260875
YPL047W	1.1103597554080422	-2.2512655052027033	-3.2435718441489207
YPL048W	0.7178364873693299	-2.3294965034026784	-1.9050152599229755
YPL049C	0.2651249644694324	-1.9433416030261301	-1.1858962247435958
YPL050C	1.247753052435973	-0.16140441424192842	-0.43632445998385727
YPL051W	-1.245754561404967	-1.7127525913930615	-3.8399937751053512
YPL052W	1.986297866640207	-2.980469794155222	-2.687366487902308
YPL053C	2.466443374802407	-3.3773223440222893	-3.0107012105031927
YPL054W	0.8392689313875156	-0.6823625005081889	-0.9946032487523625
YPL055C	-5.463359203158925	-1.3447063537628425	-3.3534670756077336
YPL056C	2.7748371084653063	-4.232432957568603	-3.787328456224103
YPL057C	3.571559841082937	-3.2943740246298097	-4.529560061557625
YPL058C	-3.1998422015169723	4.873099176203546	2.97471721316416
YPL059W	-8.565572325676964	11.829059773970545	7.426841528732227
YPL060W	-2.6464310983685526	1.1132174240727026	1.6081845102120742
YPL061W	-0.08652146246415642	-3.2542589567529694	-1.5203316517272631
YPL062W	-5.349155847781287	3.541095338586969	3.062767097445021
YPL064C	1.03611945184107	-1.92923241427027	-0.845237807766823
YPL065W	-2.9609979863761913	-0.8467477749805767	-3.306715219288198
YPL066W	-0.8252084216697524	-0.6277811397364705	-0.3435248268523652
YPL067C	0.8902380675891247	-2.2322177567597428	-2.082924341588983
YPL068C	-1.185992741547857	0.31796838606587774	0.6398865187690294
YPL069C	-1.9345689315622914	-0.1064574704422947	-0.8822273979450039
YPL070W	-0.1460192987473154	0.4206375811184679	0.02613709263557165
YPL071C	-0.024708693301725915	-1.982939354863866	-0.7071276447265908
YPL072W	-2.1135091818446043	1.7142502261087345	1.2149141040271778
YPL073C	-1.4852688886950123	1.3881882582982543	0.25144200156686103
YPL074W	-0.28639764080378566	-0.9165040007858203	-1.4892425893172632
YPL077C	-1.993579413555075	0.5246046020107091	-0.3918853898304753
YPL078C	-2.6076052065687576	0.9939781747392555	-0.3792817664488878
YPL079W	-0.7090759555593867	0.6064008699428067	0.6416937619473547
YPL080C	-0.6618025893931112	1.0388020655877535	1.3277288444121114
YPL081W	-0.11149836984582513	-1.0346233765092852	-0.49642816546306584
YPL084W	0.45295943055107063	-4.546872411822717	-8.9609343814388
YPL086C	-2.8837929442094454	0.24402376527246528	-1.296590838895317
YPL087W	-0.4811159862369589	1.2443514095282393	0.41726484772713923
YPL088W	-2.6680574450038974	2.480086936772494	1.748680641391408
YPL089C	-0.312856917485341	-0.35443620374067114	-0.8364139009325449
YPL090C	-2.936650578286258	-1.5915420076962183	-0.39787889042226654
YPL091W	-0.05200053356266615	-0.27553349744590994	-0.950450036646034
YPL092W	0.11946695093390992	0.7784149228288041	0.11680253319057672
YPL095C	-0.624723050467157	0.9552147766814642	1.565467811560005
YPL096W	-0.5222365044872617	1.4317896593766841	1.4491674113435424
YPL097W	-5.553905569024655	-0.3287295575818261	-2.493489817402237
YPL098C	-3.071992926008865	6.888821248213045	6.281008951024368
YPL099C	0.7619420506481775	-0.3159306057267202	-1.5144412975508317
YPL100W	-0.40464197550577546	1.2174551114977876	1.0624438507909795
YPL101W	2.9448222236619994	-6.087058588225825	-5.977319001352184
YPL102C	0.24004652494394094	-0.27322977563077	-1.2846837498044028
YPL103C	2.1540898875302172	-4.709633025057939	-4.960474573049789
YPL104W	0.5646244823330121	-1.5331496971190046	1.2424798520881377
YPL105C	5.642714043028527	-8.587114066401996	-6.699186249102085
YPL106C	-6.030050710720035	-0.38439253771768467	0.9672145537328714
YPL107W	4.41244905626571	-7.153757841083712	-4.896483608338932
YPL108W	2.349864167259198	-4.427780230306822	-2.4885180577510053
YPL109C	2.283299693765617	-5.040028565874236	-3.7711727928974925
YPL110C	3.6169040965164827	-6.008289534610442	-4.339998992697728
YPL111W	0.23769097920713367	-1.0508265509704247	-0.9259821593286496
YPL112C	5.802424105269832	-8.654371675759194	-7.363029707191497
YPL113C	3.426104891835071	-4.885512234361105	-3.915468302993543
YPL114W	3.190793995299499	-4.742758108991323	-2.846975894146083
YPL115C	1.8333701516066059	-2.781773702797603	-2.0933934728272128
YPL116W	2.515564625986352	-4.976597368011523	-3.1663455259669657
YPL118W	1.061583713513112	-1.5434013006285583	0.548337170335883
YPL119C	1.7832538854131477	-3.7306205714479006	-2.764008869424341
YPL120W	3.5132194712394194	-4.601834665243503	-3.040696625164428
YPL121C	1.8185464586077322	-4.037683135469881	-1.8203469562111396
YPL123C	1.0309413125058478	-2.2149567631364384	-0.5537595688577202
YPL125W	-0.23569248817612748	-0.849813258100284	0.1775866302896881
YPL127C	3.9879025500636764	-5.108888291958368	-3.6348450776341674
YPL129W	-7.949982937648329	2.9948242942195202	-1.6338710306855866
YPL130W	3.0142499036115273	-4.172809504017042	-2.4643960300065966
YPL132W	-4.824701712052589	6.086277814187781	6.5732615905706275
YPL133C	1.0396324640175183	-3.22946047030823	-2.7295024434920614
YPL134C	-0.5744037199860441	0.9226464381123096	0.6137535970555941
YPL135W	-2.1578787286974026	2.550389830392977	3.710338466262101
YPL136W	-0.5644332634621434	-0.4453346467415127	1.1145327544793653
YPL137C	-2.2144930520958472	4.020228026893097	4.302203848265951
YPL138C	0.35920464894037973	-1.6697232356531027	-1.5284593063568803
YPL139C	1.0753920850737066	-1.2248503702714473	0.5375455883228257
YPL140C	1.8823289513604267	-1.510987530231565	-0.7158567138781007
YPL141C	1.870794899821575	-3.1898236843174717	-1.7634246069674748
YPL144W	-2.9571194584819653	0.8905082926350656	1.1835424721676173
YPL145C	3.303860190666263	-4.165138472095141	-3.0615754994603925
YPL147W	-1.3027953198074884	2.4407655158082884	3.625409738349041
YPL148C	-4.9408950974492525	5.5550963231419965	2.705275476378541
YPL149W	3.406996542366658	-4.032001975290553	-3.172043908660236
YPL150W	4.264110594133131	-6.262655443884736	-3.9908064532659857
YPL152W	-0.5612654605747117	0.12389944659488661	1.1903736407796373
YPL154C	2.676533686811122	-3.43509949145298	-2.040168899812085
YPL155C	0.6099281249090257	-1.2687858749427718	-0.8118597647077528
YPL156C	1.215567362842524	-1.5845975828258023	-0.47634691686150654
YPL157W	-6.181577282168812	4.3227674423721645	1.319891204179167
YPL158C	1.7397169021397378	-1.0804754208033496	-1.2679618852509682
YPL159C	-1.7615378520507627	-0.7204466006668959	-0.6011036643992969
YPL161C	-3.923502403436036	4.2153263917171415	5.2869428936741665
YPL162C	0.8866032168400874	-1.419466272612671	-0.3938499794686547
YPL163C	-0.06461082582609481	-1.773700979826627	0.08713974368875328
YPL164C	2.4002444170266073	-3.415292600475459	-2.1062258279683674
YPL165C	1.7798627118092953	-2.0658369933122382	-1.513658879391094
YPL166W	1.769079998134772	-2.0567261780878026	-1.1641014747355718
YPL167C	0.1666387849563572	-1.2503844717378967	0.19066118701070756
YPL168W	0.9919326628471619	-1.3007468487837415	0.1772494081307503
YPL170W	1.2438339116842152	-13.34869115777574	-7.997587880231963
YPL171C	0.37378466479406486	-1.7957435952047056	-0.6174205677552448
YPL172C	-2.6105902515972983	1.6809539299318992	3.3008201081666453
YPL173W	-1.4670743285210504	0.9310529934075188	4.044409596781153
YPL174C	-1.346494754511021	0.48673534383120065	1.5969583213121141
YPL176C	0.35822994035962896	-0.7782231482247106	0.48600965923414574
YPL177C	1.3757850858029694	-2.6287691963796513	-1.94246081248605
YPL178W	-8.406979117017764	8.93080906557931	2.1863570297435446
YPL179W	0.6837216870431528	-1.4874308290701848	-3.246290256473547
YPL180W	-2.527313587229644	-0.43351878710842273	-2.089562159106773
YPL181W	-0.7924947649283995	-0.23194016326391975	1.8711437014209182
YPL182C	0.22849216697632346	-1.7825708838652914	0.30257925892849313
YPL183C	-0.19284592348074764	1.2576480275542998	1.441182590411371
YPL183W-A	-7.839048917301952	7.998568028037524	7.698151455593748
YPL184C	0.9644580647273311	-1.413195419857623	0.15353512280998238
YPL185W	0.8371976756534253	-0.42055475343320137	0.29571867946826036
YPL186C	0.8050119860599763	-2.0341683787056097	-0.5233569264371568
YPL187W	0.37025134618885397	-0.45015328989709846	1.2967261294982997
YPL188W	-5.5115463586196505	1.67474294973431	-3.555548709007182
YPL189W	-0.8671716567138303	1.9591010065626586	2.649823351273629
YPL191C	-0.04639595922336863	-0.6783231239756853	0.6091949276458543
YPL192C	-0.06227558651805356	0.4575421165586171	1.877908343444101
YPL193W	-3.849099648438941	4.101678625195716	4.7855177602534145
YPL194W	0.46388428922695424	-7.581364140870049	-9.90918793800519
YPL195W	-1.3017596919404433	2.8612396050000277	4.218406635578504
YPL196W	0.8693224459605763	-1.1176268310117508	0.34340095581356633
YPL197C	0.27956283532176274	-0.2579510437625231	1.2932011173923739
YPL198W	-0.8210862166303396	-0.12197115804998182	0.17863461302961614
YPL199C	-0.08057167883584385	-1.149478030905199	1.4119005236297466
YPL200W	-0.5177690901588339	0.8575238224464345	1.5117631036837522
YPL201C	0.6443069088091574	-0.8912547027199746	-0.28421019439056217
YPL202C	0.7132269280395418	-2.1574215784949216	-1.2604718305250846
YPL203W	-0.6837538388887049	0.13646070352149497	0.9191146307488907
YPL205C	-3.692415244083707	6.134420079695385	5.220214035830168
YPL206C	1.2988643336389445	-1.787629881627327	-0.7433673164606776
YPL207W	1.8082307927948165	-2.0430214851721527	-0.5585785878866949
YPL208W	0.8732821995698663	-2.6048572719277727	-1.0543406234314108
YPL212C	0.5529279793640361	-1.3071255326025426	0.6708846961189815
YPL213W	-0.6283782076449623	0.7508384239228514	1.1459655763652958
YPL214C	0.04591706594497139	0.23440635241113525	2.1274942287361016
YPL215W	-1.4204507680752727	0.7714979742421912	1.912600812813985
YPL216W	-0.4877155755857732	-0.7333581064361301	0.05680210924174517
YPL219W	-1.898403181930788	1.2933252407416418	2.5985297026964527
YPL220W	1.2027336998626765	-1.9745878839596986	-0.38716908303845454
YPL221W	1.069726591448111	-1.7227984095297004	-0.021011506707453664
YPL222W	1.1660196766545035	-0.944837459721729	-0.40822797913839204
YPL223C	0.4679658814088386	-0.579718642179502	0.1579275765330646
YPL224C	-1.6032898526805777	2.7927820724539285	2.2876658994757504
YPL225W	-3.237084191873051	3.957116673703548	3.719755522370828
YPL226W	-5.860207740524702	5.607282365236335	2.806405700027561
YPL227C	-1.0794855226723772	1.4338192164961057	1.9130801500713892
YPL229W	-2.4209891262130547	2.5101518914134995	3.7877927604918056
YPL230W	-3.8869711380867535	2.5661038287496405	2.9645471065223754
YPL232W	-1.7531106841130466	2.213686750632955	3.6152273573154066
YPL234C	-7.464862354438564	6.895899288548246	4.04834458760049
YPL236C	-1.5736830795403585	2.5383709208036276	3.047884190682157
YPL239W	-2.2338044658519145	1.7868673052230528	3.552611292867324
YPL240C	-1.4575100005724608	2.1356414445071166	2.317723466840613
YPL241C	-2.0636162863675684	3.496099126751502	3.8275026657912803
YPL244C	-2.6599957927839606	2.9726984683659925	3.5248910090330376
YPL245W	-3.472049879119606	3.7293704569903103	5.00939226179592
YPL246C	-2.0201402223804568	2.8493464163315405	3.633489002543258
YPL247C	-1.87959942889386	3.059177066763943	3.3380475495684463
YPL248C	-3.1138241692659654	3.407519660110508	3.1117822123177463
YPL249C	-2.3550135391536777	2.9873907821271857	3.702365129827366
YPL250C	-4.370101691277493	6.130342190067134	6.2546000325911155
YPL253C	-0.682840049594254	1.4381020829995	2.3546603657915166
YPL254W	-17.128265368975203		
YPL256C	-2.311334410878909	4.701454968392532	5.326355133487443
YPL257W	0.8622151958926223	0.27265130268462956	0.8227477838327015
YPL258C	-1.1903586237324584	2.3510950682230325	1.385417083581487
YPL259C	-1.5086415882041981	1.4971598077896284	0.5773398113468687
YPL260W	-5.745557643714223	5.507295395001341	5.3538571168970766
YPL261C	-3.6822214168433853	3.778893817122364	4.10606203546077
YPL262W	-4.055453577554791	6.89966018609436	6.042212631825446
YPL263C	-1.799003213123262	2.880359729254474	3.6601226119654933
YPL264C	-1.7940281380756948	2.5961888420715304	2.758033529805343
YPL265W	-1.661609916095331	1.835140680676263	2.6337681071178674
YPL267W	-1.0309734643514017	1.0688765532801252	2.298768545933882
YPL268W	-8.984534563968463	7.950340951338308	-0.05237652069778065
YPL269W	-2.033237868934257	3.665190474516951	3.9674558517795657
YPL270W	-6.352171590228471	8.99554159540432	9.180785854739955
YPL271W	-17.124468066796037		
YPL272C	0.14608867904558978	-0.5299903323160886	-0.6412551042534907
YPL273W	-1.5143680011160918	1.821195152933166	1.850354687456722
YPL274W	-2.9900158730822084	2.995555433356118	2.27378696177476
YPR001W	0.241000927095922	-0.30414251034701795	-0.769924897415138
YPR002W	2.6665226174296928	-3.8693673666835933	-3.9038735703002803
YPR003C	-0.1987957071090639	-2.5077820435900593	-1.8718179267040322
YPR004C	0.9572898953730791	-2.103878349831991	-1.3798859174028486
YPR005C	-0.7891848170396094	-1.0199385520276505	-0.19243365645834787
YPR006C	5.024687883548022	-6.745170277293298	-6.630341606189349
YPR007C	-2.354180975574289	3.5551285545848965	4.127965770367389
YPR008W	1.090418842360237	-1.4823176288264912	-0.09754876651367084
YPR009W	4.059218727888401	-4.432128763834027	-4.533966400894141
YPR011C	0.43689704539749513	0.7986370560690337	0.6982526277839012
YPR012W	1.445131540037433	-2.2257450118704334	-1.953516633662304
YPR013C	-0.6064066517206008	0.3328232042752806	0.878978751004462
YPR014C	3.547537335853253	-3.81803091420141	-4.873923706573915
YPR015C	2.3460465586512664	-4.3961065097066445	-3.2909546056418133
YPR017C	1.623198613882827	-1.5711723206824553	-2.924375215060387
YPR018W	-0.15010089092919793	-1.200619405481812	-2.331591679589922
YPR020W	-0.9420109999293839	0.8279429142567022	-1.1839231475152179
YPR021C	-0.3184208789671102	2.183680965372331	1.813321495779193
YPR022C	-0.641577386342591	-0.362393871479335	0.8710679501967065
YPR023C	-0.9165264318285774	1.8844074542146165	2.983008634064692
YPR024W	-12.044530621082856	13.210005232782322	19.58287538138516
YPR026W	-1.1039141564773722	1.3710523577370894	2.102061907695335
YPR027C	3.54971012373117	-5.674053487406258	-4.793170553625299
YPR028W	2.6481452993968384	-4.948978425293513	-3.8871922674758554
YPR029C	4.19161664344	-3.778924995680507	-5.730674885020436
YPR030W	1.8271360779755728	-2.264509108421218	-1.4989793132562335
YPR031W	-1.4022359014725465	1.5138317358974605	2.096552472536365
YPR032W	-0.6977246618794258	0.3452895012953187	1.51363499335566
YPR036W	-4.263777230260902	3.5747396991890796	2.7449113691779807
YPR037C	-1.9131050363570712	1.4985025770531575	2.6352449164256035
YPR038W	-0.3452253649376806	-0.5522915033267408	1.1094300410361864
YPR039W	-0.976491315973342	1.036588950667357	2.768122750073576
YPR040W	0.2580177144014785	0.19237223397259995	2.4274600780584805
YPR042C	-1.4959094573681788	1.589305103299393	1.6876864874252446
